ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
Og6IPQ6ObpLVI4z_Z5r_WA,Golden Krust Caribbean Restaurant,2.0,$,+17187232800,"['delivery', 'pickup']",21
c7QVJ979-HO-RPnqIFGO7w,Due West,4.0,$$$,+16466874609,['delivery'],168
i4cyV13lYIS4mcJKZW75cA,Food Sing,3.5,$,+17187827596,['delivery'],73
O3VeEQUt3olU13HG2YqaTQ,The Coffee Club,3.0,$,+17185673953,"['delivery', 'pickup']",84
TPSKrjhPp3FMJslHbc1GOA,UES.,3.0,$$$,+16465595889,"['pickup', 'delivery']",494
0dFmV60ALH5_gvyYka6yUQ,Gramercy Kitchen,3.5,$$,+19172658884,"['pickup', 'delivery']",132
C21tH0vBLECYKMuZ4UCkvg,SugarBun NYC Bakery & Cafe,4.0,$,+17188439233,"['pickup', 'delivery']",181
qN64dK1ZSqxZOwJRtEB7ow,Q & L bakery,4.0,$,+17182382638,[],4
ONUgIihg-ROELPgKiWfs7A,Bushwick Taco Company,4.0,$,+17186765305,"['delivery', 'pickup']",254
L8N2aoUqdIhgtd2JbJc3LA,Caribbean Sunshine Restaurant,4.0,$,+19297779184,"['pickup', 'delivery']",22
Fj6VY-snKkeu3BBgCPQ2MA,Yard Style Jamaican Restaurant,3.5,$,+17182578036,"['delivery', 'pickup']",18
qm1J_dPA5IHij1oAnoZwHw,nonono,4.0,$$$,+16467073227,"['pickup', 'delivery']",1214
bmSYtYRPf6ycx-4xWhbHFg,Sey Coffee,4.5,$$,+13478711611,['delivery'],211
_EIOcf08ukoJXD_4xKfREg,China Garden,3.5,$,+17183339898,"['pickup', 'delivery']",19
KPGZ6zr6lUX9YROjGcUbtw,Peri Peri Grill House,4.5,$$,+19179668614,"['delivery', 'pickup']",193
TAh1edDMFmBhzack9X41hA,Tastee Pattee,3.0,$,+17184841979,"['delivery', 'pickup']",15
cKqbw60XY3hsHJHeHi4cwA,Big Al II,3.5,$,+17183568446,"['delivery', 'pickup']",39
_BL1-CT06HGkiA3jcucu2Q,Panda Express,2.5,$$,+12126780139,"['delivery', 'pickup']",64
LBiuVnEqHa-tsmKzMZPfiQ,Villa Restaurant & Lounge,4.0,$$,+13476019283,"['pickup', 'delivery']",77
swKXaURwqdSrSTcpHsxdbA,Lowerline,4.5,$$,+13475337110,"['delivery', 'pickup']",261
ddKmJRZ3D1iS-gbZq03OWQ,Friedmans,4.0,$$,+16468761232,"['delivery', 'pickup']",792
IQZqE85D1kxvT3OUpmfLfg,Frank S Bay Pizza,3.0,$,+17187201900,[],9
YkKOenWt1fFqEfrqmoF0Xw,La Cabaña Peruana,3.0,$$,+17187342259,"['pickup', 'delivery']",62
EPssbCqoPTIFzZf860lRFQ,China City,3.0,$,+17183023888,"['delivery', 'pickup']",23
qEe7nIhPfEL6L0-VYhWRrA,Raku,4.5,$$,+12129894797,"['delivery', 'pickup']",949
HvzHYgbaGHU5XykktOvQwA,Madam Marie's,4.0,$,+19177450297,['delivery'],72
TF0GcLbWMA61BsGiuzHQUA,Burger King,3.0,$,+19172617611,['delivery'],8
fD8eRYGUPQkxjFs9AUF6-w,Halsey Bar And Grill,3.5,$$,+13475872688,"['delivery', 'pickup']",81
c921DfWPCxG5qJ687TU6Xw,Burrito Republic,4.5,$$,+19293376446,"['pickup', 'delivery']",139
7Gr0D5lPKalbHKy7oG7rKA,Epstein’s Bar,4.0,$$,+12124732010,"['pickup', 'delivery']",326
rtivWWzG0XjUuhSrwusTgQ,Fausto,4.0,$$$,+19179091427,['delivery'],220
VkwB8OziGSgTqY5kpSSf4g,Logan's Run,4.5,$$,+19179090453,['delivery'],23
vTqpFJxTT-NTeK7I-4FxmQ,Divino Pizzeria Restaurant,4.0,$$,+17187382005,"['pickup', 'delivery']",203
-X_FulU7O8Gxudw4t7p9YA,McDonald's,2.5,$,+17185471823,['delivery'],7
WlPunjCJlPyOgY3Miq4EZg,McDonald's,1.5,$,+17182312085,['delivery'],13
HOZsJkXLEWMy03TOMaH0jQ,The Pho 2,3.5,$$,+19172617592,"['pickup', 'delivery']",221
bSE1Wnh6tWk9hkzkYVLaJw,Dig,4.0,$$,+12123655060,"['pickup', 'delivery']",91
WsjixDD6BHZY1mAouF1ulw,Dunkin',3.0,$,+13475070354,['delivery'],9
UjMq3FgVkBUbwSg-aXrI8Q,Just-Desserts,3.5,$,+17186762227,"['pickup', 'delivery']",120
cS1_qVGE4kqSEcY_eXWcTw,Double Crispy Bakery,4.0,$,+12129666929,['delivery'],116
TPSY6gS0-cncBwlPOUYs1Q,Seven Hills Mediterranean Grill,3.5,$$,+12127244700,"['delivery', 'pickup']",247
L2ZW-MdvRJ3gM2RIq8STbA,Thai72,4.0,$$,+12124966153,"['pickup', 'delivery']",387
5IN4_NGwk9zedNHh99Cfhg,Subway,2.0,$,+17186788100,"['pickup', 'delivery']",3
22CRLIEfJWIO-8RjEiecAg,Akino,4.0,$$$,+17187798280,"['pickup', 'delivery']",1154
KY9HMKk4kl6uFz_6fiG1Gg,Polonica Restaurant,4.5,$$,+17186305805,"['delivery', 'pickup']",215
kZghUPIaNqRB74JL-lzHhA,Fresh Taco,3.0,$,+17188216563,['delivery'],97
6zfskImypkerzqfCQwXDqw,Topos Bookstore Cafe,4.5,$,+13479275680,[],65
I8qw99wrI8_6q8LgnL4pYQ,Little Dumpling Bayside,3.5,$$,+17182298880,"['delivery', 'pickup']",198
CdqIBnH7CYmBJd13Op855A,The Uptown Garrison,4.0,$$,+19172614680,"['pickup', 'delivery']",205
Iqq4qDMOllbq5VWUy2jsug,Hawaii Poke Bowl,4.5,$$,+17186981918,"['pickup', 'delivery']",178
rhV39hHAaDbNMWY40wBxiA,Trans Am Cafe,4.5,$,+17183863718,[],56
snJZrvebNxanqMmWPhqndg,Sashimi Express II,4.5,$,+19293235099,"['delivery', 'pickup']",172
OjAgibXBFT566XcI8l0QmQ,Carvel Ice Cream Stores,3.0,$$,+17189846006,"['delivery', 'pickup']",18
-Aq1m9V7yVQCBCVBPDf-Lg,Jerome Pizza,4.0,$,+17189333455,"['pickup', 'delivery']",83
ueL0t_7Yu_ev2RrWK9dgDA,Tacombi,4.0,$$,+12129675555,"['delivery', 'pickup']",340
WzFwyMOuzvj3bQF3O4SfcA,Popeyes Louisiana Kitchen,3.5,$,+17182321629,"['delivery', 'pickup']",21
GktRnSCBAsboHj9Hh-U66g,GRECA,4.0,$$,+19172614795,"['delivery', 'pickup']",75
hLm1vXfAKuSOgAtBA-vO7w,ÇKA KA QËLLU,4.5,$$,+17189336194,"['pickup', 'delivery']",137
ztTcT8KmnKtMtcCdFRBO4w,Gong Cha,3.5,$,+19293970004,[],27
p9Mqv-KhO9oltVoz5w-9Tw,Meet Fresh,3.5,$,+16463719011,['delivery'],570
kjdFDD_HX0HUYfu3bSLaBw,The Original Venice Restaurant,3.5,$$,+17185855164,"['pickup', 'delivery']",78
_bnpewXqoina6HSALmvSxQ,Basil Cucina & Catering,4.0,$$,+17184481087,"['delivery', 'pickup']",121
dXqRGDXJO9e8h_xLj5c_ww,Delicias Caleñas Astoria,3.0,$,+17184339565,"['delivery', 'pickup']",26
q4CBRjGixsHaK0Abm-byNw,Panino Rustico - Staten Island,4.0,$$,+17183510100,"['pickup', 'delivery']",139
l0ZOGV9tohkpfHiZ-3XSRg,Friducha,4.0,$$,+17183830026,"['pickup', 'delivery']",147
czQm6Ull9V6b-64amhUMyA,Good Taste Restaurant,4.0,$,+12122818898,[],59
luoEpBo8PNSJcXRj79T5qw,Kew Gardens Chicken,3.5,$,+17182682508,"['pickup', 'delivery']",25
JDSHS13MmubKJg39xTBw-Q,Wan Zhong Wang,4.0,$,+17186808886,['delivery'],22
KF6SeIlSSy3ZJ_uAwL1TYQ,Taco Bell Cantina,3.0,$,+13323330642,"['pickup', 'delivery']",28
exE-QJxK5e2ZorsLkGuULw,Paris Baguette,3.0,$,+19293050404,"['pickup', 'delivery']",49
feY7PgoRjCp2qReaIitRkQ,Boran,4.5,$$,+17184900207,"['delivery', 'pickup']",273
TwxP5xU_xyzlf7SVzCnpuA,Proong Noodle Bar,4.5,$$,+12124751564,"['delivery', 'pickup']",200
YAOJAXBqQTHuY85kN8VulQ,Mama Fina's,4.0,$$,+19172620893,"['delivery', 'pickup']",273
d4hy0ldf0eah9gjW34FhbQ,Wing Station,3.5,$$,+17182762100,"['pickup', 'delivery']",58
QICoC0ISDxEhFfn-iMiKYQ,Parrilla Latina Steakhouse,2.0,$$,+17189935894,"['pickup', 'delivery']",33
wIywXRHinK5FqvOx8Xq87w,Panda Chinese Restaurant,3.5,$$,+17183223446,['pickup'],32
_WXCEFUGj50TXHU5cQ38Og,Baya Bar - Acai & Smoothie Shop,4.5,$,+17182335035,"['delivery', 'pickup']",31
cGSLzPA_SCWrN3cyT86Nhw,Dun Huang - Upper West,3.5,$$,+16464764549,"['pickup', 'delivery']",104
AO9ubB1XVqj1hkwOZm-F9A,Villaggio Ristorante Italian Bistro,4.0,$$,+17187471111,"['pickup', 'delivery']",175
K2umRMzymZZOmCIzyHsbDw,Better Gourmet Health Kitchen,4.0,$$,+17189841900,"['delivery', 'pickup']",38
5SgtNC0xaudSP6_D_OcwTg,Side by Side Pizza & Burek,3.5,$,+17183243595,"['delivery', 'pickup']",16
SWmQLtea4Cjr4YWWX-MS_Q,Milk 'N Honey NYC,3.0,$,+12127644400,"['pickup', 'delivery']",132
CMm3Xf-9v3QJ4ge20MoEVg,Pho 60,4.0,$$,+17188857722,"['delivery', 'pickup']",295
bKXnm2k44mSdU0fP69lY-g,Szechuan Mountain House,4.0,$$$,+17188887893,"['pickup', 'delivery']",508
-Q8MYIWoE4EsGQtudIOY0w,Bua Thai Ramen & Robata Grill,4.5,$$,+12128797999,"['delivery', 'pickup', 'restaurant_reservation']",2662
iktFUkKDa7B7e10Lk80amw,New Fun Sing,3.5,$,+17187826915,[],16
XaEFFUabnbH8ZF7ccmSAlQ,South Of The Clouds,4.0,$$,+12128889653,"['pickup', 'delivery']",252
-MXQI-AjTJViEekzs_5_8A,Tarique Brooklyn,4.0,$$,+17185763056,"['delivery', 'pickup']",102
M5daMKMGkWpt8pB8XPI1xg,Rico's Chicken Colombian Restaurant,3.0,$$,+17188861491,"['pickup', 'delivery']",78
OMu9_FqiziCCHD-SsMBUrQ,Em Vietnamese Kitchen,4.0,$$,+17182323888,"['delivery', 'pickup']",342
lRSa3dFw_3ItdcE2032hnA,Arepalicious,3.5,$$,+17184806049,"['delivery', 'pickup']",184
Fjvmn05Qd1jaY9GixKQJbQ,Long River,4.0,$,+17184922719,['delivery'],18
xP7hDsKGMT44Ykmkr3gECA,New Kam Sheng,3.5,$,+17185495511,"['pickup', 'delivery']",33
7xyLHOYIfoY6H5TOYwCuow,Pho Metro,4.5,$$,+17188867435,['delivery'],538
g7pAeomzeIQY4mCfpOyHUQ,El Nuevo Carribeno,3.5,$$,+12128313906,"['delivery', 'pickup']",110
DpSbuHpID9AAqt9D5eHd6A,Green Garden,3.5,$,+17184451215,[],47
6J6u3doRNRrewj4_N_QgPA,Yamashiro,3.5,$$,+17182303313,"['pickup', 'delivery']",167
7cjT33LfYSk7vrRdEaSr4w,Angeletto Restaurant,4.5,$$$,+12122351227,"['pickup', 'delivery']",301
06s4v9tM5JLnsa8UlZFHtQ,Frenchy Coffee,4.5,$$,+16468910088,"['pickup', 'delivery']",151
XInU-DVHFwunAnsOL8bOrA,3 Giovani,3.5,$$,+12124757420,"['delivery', 'pickup']",190
KBW0EP-prQBhkqqGJCxmXg,The Islands,4.0,$$,+17183983575,"['delivery', 'pickup']",790
4euCw4cpy2ej1dV7KYvZJQ,La Rosa Chicken and Grill - Victory Blvd,3.0,$$,+19294156000,"['delivery', 'pickup']",63
Aux2Mp7bGnF3S6h60ab3iQ,Yummy City,4.5,$,+12124276808,['delivery'],60
fmG6BTunLXI2cN61NuLHiw,Ophelia,4.0,$$$,+12129804796,[],464
3D4DxZAwQvHhfSocMxHsZw,Cachapa Cachapa,4.0,$,+13473290673,"['delivery', 'pickup']",43
xt1vZERXaFmXJfSG71lQJQ,Crystal Lake Brooklyn,5.0,$$,+13477253337,['delivery'],35
z0mr7FYMm4UDqXPkVhfQrQ,149 Steam Fish,4.0,$$,+17182927997,['delivery'],14
5FbVGhTO8U4wh0AATsN9tA,Wan's Garden,4.0,$,+17183811176,"['delivery', 'pickup']",30
Pn5B8A4P23d5_FE6y8A2wA,Mama Fox,4.0,$$,+13476634535,['pickup'],167
uV2P_v0di0mbNeXv1dcgoQ,Papa Johns Pizza,2.0,$,+17182747272,"['delivery', 'pickup']",43
TynT1ykBkQhXd6nuTK6JUQ,Rego Bagels,3.5,$,+17184596265,"['delivery', 'pickup']",204
rehmlZmUNL2AthW-VTXJJQ,Tasty Thai,4.5,$,+19179090937,"['pickup', 'delivery']",148
Uz45jFTcHqJL4_yoQDuZ_g,Popeyes Louisiana Kitchen,2.5,$,+13478627717,"['pickup', 'delivery']",2
QDRMxE9anxw6hvva4r-ZTw,Burger King,2.5,$,+12125665132,['delivery'],40
LIThMJGyAKE8DKMfNUurhQ,Burger King,2.5,$,+17187820222,['delivery'],21
ZtjF2N3eYOjtnI3cES2fpw,Duke Eatery,3.5,$$,+12126257777,"['delivery', 'pickup']",78
fHHpSKT9u7PQBYaMW5cEkA,Trad Room,4.5,$$,+13472405760,"['pickup', 'delivery']",161
yrhpYH4kOGMLPZSsueNLTg,Chipotle Mexican Grill,3.0,$,+16464904337,"['pickup', 'delivery']",32
eX1l0ZlqaHbkWz5dOmPt4A,Fuji East Japanese Bistro,3.5,$$,+12125831688,"['pickup', 'delivery']",159
1aBnxo7NTxHNIt4BOuG51Q,Bagels and Wraps,3.0,$,+17187681052,"['pickup', 'delivery']",43
LoGeKb09bTMawk9xstb-hQ,Soldier Jerk Center And Restaurant,3.5,$,+13476275394,"['delivery', 'pickup']",95
jc7lVTvmYMIK5RNpENtS6w,Szechuan Mountain House,4.5,$$,+19173883866,"['delivery', 'pickup']",719
l7G5tDA96xbA_bx1ZgkOeg,ICHIRAN Midtown,4.0,$$,+12124650701,"['pickup', 'delivery']",1415
EiCGsUE6ME51Y7XI-NBINw,Like Cafe,3.5,$$,+17189752188,[],242
C3spvfEd8JQJie-yixRgpQ,Com Tam Ninh Kieu,4.0,$$,+17184503833,"['pickup', 'delivery']",526
CpAjj7YLcvYiIdEWuEB-DA,Chipotle Mexican Grill,2.5,$,+17186584609,"['pickup', 'delivery']",59
yUVcpgecpq1qncpa1x34Hg,Golden City Seafood Restaurant,3.0,$$,+17182566888,['delivery'],92
zLNOCv3hmzPNO8pchYdBpw,Joe Jr.,4.0,$$,+12124735150,"['pickup', 'delivery']",443
7oDfdSrTMFF9AdGuCU-XZw,Mambi Restaurant,3.0,$$,+12129289796,"['delivery', 'pickup']",112
6jgIfvh_Pjm2LQt4SfoBuw,Rose Flower Restaurant,4.0,$,+17183643542,['delivery'],15
oDRZt37ROqadlK3-VI0PfQ,Alimama,4.5,$$,+12122357288,"['pickup', 'delivery']",1825
ciIihWqiw5z8qwWlJBp5NA,Wolf & Lamb Steakhouse,3.5,$$$,+12123171950,"['pickup', 'delivery']",210
IkyRp47Jpbk_AQ35qlr-eg,Bird & Branch,4.5,$$,+19172658444,['delivery'],447
8XHbZIKDQbXhyKIGiukVeQ,Boucherie Union Square,4.5,$$$,+12123530200,"['pickup', 'delivery']",1479
G65jVYSAYE-74TCcnU2n8A,Portal Latino,4.0,$,+17182461416,"['pickup', 'delivery']",151
2nogloA7qKETKji1UtQWnw,Lechonera Pollo Sabroso,3.0,$$,+13475977110,"['delivery', 'pickup']",15
njMdjFOx8oFg6jkgwlKeLw,Subway,3.0,$,+17182563618,"['pickup', 'delivery']",29
FR_E9_Z3WG5HjeIUyTKSWw,Antonio's Kitchen,3.5,$$,+17187289200,"['delivery', 'pickup']",141
FjSwFCwwfkCQ3zbFudtKYQ,Daisy's Diner,3.0,$$,+17187881438,"['delivery', 'pickup']",331
W9y2SOsnRquseBMGxurJVA,New York City Bagel & Coffee House,3.5,$,+17187770324,"['delivery', 'pickup']",79
seIfCn-L6t2SQd1Xb_fcLA,Three Boys From Italy,4.5,$,+17188822009,['delivery'],93
WkwmXC4g1hZUprvnVHOJDw,The Sampler,4.5,$$,+17185522330,"['delivery', 'pickup']",113
-593H2__eJeiSBT4pU7Wfw,Viand,4.0,$$,+12123623333,"['delivery', 'pickup']",193
mJEnggrjDBLrUc0pHRI3AQ,Senza Gluten by Jemiko Cafe & Bakery,4.5,$$,+12124757771,"['delivery', 'pickup']",98
18-qEPtsL2lbZH4ianmicg,The Granddaddy,3.5,$$,+19173882233,['delivery'],165
LjAt-SP7BwIpp56TZHVsWA,Uotora,4.5,$$$$,+17185130724,"['pickup', 'delivery']",124
aSflr1OB8i4cvd0jzMJfig,Brooklyn Roots Italian,4.5,$$$,+17183335122,[],111
nTt5cLJVcmBdM640izladw,Carmentas Italian Specialties,4.5,$$,+17186765003,"['delivery', 'pickup']",155
wNWEO6UzGNsti9pjmdFpgw,Noodle Cafe Zen,3.0,$$,+12125336855,"['pickup', 'delivery']",416
ovNuIGcC0LF4lyJP2Sawyw,Bake Culture,3.5,$$,+16468582898,"['delivery', 'pickup']",201
u641PRSq7yCSfAcell-QiA,Oki Japanese,3.5,$$,+17187293666,"['pickup', 'delivery']",91
2VNWObiDWO-z4GbRa0b-rQ,Texas Chicken & Burgers,3.0,$,+17184803118,"['pickup', 'delivery']",62
C3E8CVVwzKtOv_sRR1WuRQ,Salumeria Rosi,4.0,$$$,+12128774800,"['delivery', 'pickup']",599
V3UK8CYEkzpCe3QIjjVl6Q,Angela's Cake,3.0,$$,+12123044745,[],89
P2XxT0vLZMh0zaiqgrywFw,Northern King Dumpling - Wang Mandu,4.5,$,+17184618878,"['pickup', 'delivery']",90
GBk_i2qnjMtQIt_ntJpzbw,Ramen Andante,4.0,$$,+19293970010,"['delivery', 'pickup']",88
pXe7aF7xu0N8Qzrw4R7qDg,Square Meal,4.0,$$,+12128609872,[],51
NBf8h4rBlbN3lkPaqevBEg,El Buen Gusto,3.0,$$,+17184926001,[],28
UreNbgX-UuIs_uzoC2-9BQ,Legendary Bar & Grill,4.5,$$,+17188220100,"['delivery', 'pickup']",27
GT1OdWlLO9kRQf0SEOrrVA,Lahi,4.0,$$,+19292960277,"['delivery', 'pickup']",150
wm9vD7JetCskxM7RV2CTbA,Poke N Roll,4.0,$$,+12124207653,"['pickup', 'delivery']",76
ZD9OPTKRx-BWqXgfqwCy7w,Souvlaki GR,4.5,$$,+12128320395,"['pickup', 'delivery']",229
pxlaHNbS-YPhntHMW0DE6A,Pronto,4.0,$,+17183661400,"['pickup', 'delivery']",23
rZ0NdJUhgAlW7y1TMWrH7w,La Abundancia,2.5,$,+17186721515,['pickup'],26
pgdSnnYfqfpwQFjVpbK6Lw,Chick-fil-A,3.5,$$,+19172616415,['delivery'],116
jaIkZodq6KexTtsiBgaffQ,Ming Hing Restaurant,3.0,$,+17186453131,"['delivery', 'pickup']",22
pM9_afJOT623MmH_18t6SQ,Underhill Cafe,4.5,$$,+17184843744,"['pickup', 'delivery']",128
AoK8EOryhMBZFmyrQm38Gg,Burger King,3.0,$,+19174736449,['delivery'],3
vgQS_pLd4AftB4RNVnyD-A,China Thai Chinese Restaurant,2.5,$,+17184696800,"['pickup', 'delivery']",21
H7QoApSloy7Zu0LFpQVv-A,Keki Modern Cakes,4.5,$$,+12128890251,"['pickup', 'delivery']",512
GBJOu9Rk4JqqWjB8ddYudw,La Mercerie,3.5,$$$,+12128529097,"['pickup', 'delivery']",386
P8ffPP9-UIwCWTrDR-xsIA,Subway,2.0,$,+17187974394,"['pickup', 'delivery']",13
CqtT8rPaSmrRClUBbqsCFA,Seamore’s Dumbo,4.0,$$,+17186636550,"['delivery', 'pickup']",216
ry7XCoXXxS0DxRmzZLFybw,Taqueria Gramercy,4.0,$$,+16463706435,"['pickup', 'delivery']",161
kTi9RbFCUGRySbZnq0pdlQ,Balkh Shish Kabab House,4.0,$$,+17187215020,['delivery'],185
fX15Hx2YjiZx0Ut4eBHPKQ,El Manaba Lounge,2.0,$$,+13472277506,"['pickup', 'delivery']",25
gCgs7jvLL__s4tzQUK0s9A,Nuevo Tacos Al Suadero,3.5,$,+17185337727,"['pickup', 'delivery']",7
DQOv_VV3mtc_yvRUIXtGlg,Caffe Bene,3.5,$,+12124321688,[],82
JKp2xxZGXivogDkV8mSSZg,Moonstruck Eatery,3.0,$$,+12127521711,"['delivery', 'pickup']",187
551WDljxCpWSWnx7QGNZ4g,New Chung Mee Restaurant,1.5,$,+17188561220,['delivery'],5
PwrYnl3j3YCGzILX_5UHpw,Davelle,4.0,$$,+16469881973,"['pickup', 'delivery']",466
EXsorzjQ3y3Oh5-m82lgtg,Bushniwa,4.0,$$,+17183868886,"['restaurant_reservation', 'pickup', 'delivery']",297
03UmxLneuIOpMLA0Yh7Qyw,Rolly Kimbab,4.0,$$,+17186611544,"['pickup', 'delivery']",264
HM6cvh5A9LLBeb4Sca6fPA,Ten Full Restaurant,3.0,$,+17183618838,"['pickup', 'delivery']",77
UC3n_0vZ5zI1fvi7UzNZAg,Sabai Thai,4.5,$$,+16464764521,"['pickup', 'delivery']",499
F-QQCnbsw48dfx4qVf-WoQ,Monk Mcginn's,4.5,$$,+19172658961,"['pickup', 'delivery', 'restaurant_reservation']",140
D6ZEcG1FCZ18nekMWrhgMg,Wokuni,4.0,$$$,+12124471212,"['pickup', 'delivery']",406
1_JEFOI19hAu3VoODcTUvw,Shinsen,4.0,$$,+13476885404,"['pickup', 'delivery']",325
PtWjJTU3t2zuXaKwOMsIdw,Pot Pot Noodle & Tea Cafe,3.0,$,+17186665298,"['delivery', 'pickup']",33
w07rM6RwGm13ki5ktbPjlw,King River Chinese Restaurant,3.5,$,+17188030818,['delivery'],10
Ze4n9o0oRBUglrZNgLlWFg,Fratilli's Pizza,4.0,$,+17185427340,"['delivery', 'pickup']",45
TL5bG4t5cw6NRp5UvI0dPw,Cream Coffee & Tea Shop,4.5,$$,+17183335288,[],194
FeTHmYg5RJiE23yFIPO7sg,Q Town Asian Cuisine Inc 乡缘闽台海鲜,4.0,$$,+17188988281,"['delivery', 'pickup']",150
OPZdWfI1DyLZTLPeDM91pQ,Poke Zest,4.0,$$,+17183498999,"['pickup', 'delivery']",81
TzkFri9qw3g30GDC1q3-PA,Yupdduk Flushing,4.0,$$,+17183530081,"['delivery', 'pickup']",338
4Vzz66akWbFz-McDfw08xA,SoBol Staten Island,4.0,$$,+17187276265,"['delivery', 'pickup']",42
QkHTyN7gIlv8BROf3e3dKg,Smashburger,3.5,$$,+17183135100,"['delivery', 'pickup']",387
u2E3z4yUyy4Q9m8NoLcdfA,Omiya Sushi,3.5,$$,+17188918808,"['delivery', 'pickup']",189
L9msM2xw4T4tmZ5A_zxxvw,Piccolo Pinos Pizzeria,3.5,$$,+17188765100,"['delivery', 'pickup']",9
NcHnZbq06y9llCt6ayf_Jw,Sweet Chick,3.5,$$,+17184334064,"['delivery', 'pickup', 'restaurant_reservation']",442
kXuubLd6s3GidpqU3psPdw,Chao Thai,4.0,$$,+17184244999,"['delivery', 'pickup']",415
IzpoR2NGsTJPgpAIYKq4Rg,The Graham,4.0,$,+17183884682,"['delivery', 'pickup', 'restaurant_reservation']",108
wV3_87oFBbeHZBPHfe7H3Q,Tony's Dragon Garden,4.0,$,+17188488989,['delivery'],14
LXYikZb8lMEZLqqJp4O5ig,Mario's Pizza,4.0,$,+17186563104,"['delivery', 'pickup']",15
HDoJIH-qW9FqJ5WB-bKTqA,MIGHTY Bowl,4.5,$$,+16466929065,"['delivery', 'pickup']",152
vcWBEcQPmwkYj9yMLaU17w,Sony Hall,3.5,$$$,+12129975123,[],139
vA2VEhW6S1ioX6tXtQdO9A,Lemongrass Brooklyn,4.0,$$,+17185229728,"['delivery', 'pickup', 'restaurant_reservation']",1096
BgueHXOeFcOHGT8jwBkEYw,The Freakin Rican,4.0,$$,+19293491080,"['pickup', 'delivery']",413
WjoxZN23w9rwMF-bsYDcRw,Battle Hill Tavern,4.5,$$,+13479873055,['delivery'],55
ocnHpILS80DHL--34L8xpw,Sushi Noz,4.5,$$$$,+19173381792,"['pickup', 'delivery']",187
smPWyl_VAdyubc-0qbkujg,Moon Star Chinese Takeout Rest,3.5,$$,+17184618826,['delivery'],45
wsp-G-_xjN-pd3W3kI6Rnw,Hampton Inn Manhattan/Downtown-Financial District,3.5,$$,+12124803500,[],58
LHZcsxl8-XTwPzIh8dhbgA,Jimbos Restaurant and Bar,4.0,$$,+17182042087,"['delivery', 'pickup']",34
BG0F1eTMikmXnL2C03Oq3A,Foo-Hing Chinese Kitchen,4.5,$,+17186657593,['pickup'],7
SAsesfxTHM5r39sBb7oKjg,Xinbao Restaurant,3.5,$,+17189778989,[],9
KPJQmRp4GFt_R-PSDvTuMw,Pinkberry,3.0,$$,+17187880615,"['pickup', 'delivery']",98
8_NilECM6qg_L7WYb25uNw,Luchadores,4.0,$$,+19174093033,"['delivery', 'pickup']",142
0WxNzCmtB5IzikFXHsa9kA,Papa Johns Pizza,1.5,$,+17184437272,"['delivery', 'pickup']",113
6in1Utg1GhDQqq644rUtoA,Setsugekka East Village,4.5,$$,+16468959586,[],82
CZpd5Szboo-6X-_Hw7z6bg,Cafe Luka,3.5,$$,+12125852205,"['delivery', 'pickup']",287
W9JT4cD2EPLx3YpTOsFGvQ,La Tranquilite L'Impressioniste Restaurant,3.0,$,+17185318767,['pickup'],38
BHUYHKdOToyRhg83Vkpd8w,La Iguana Azul,4.0,$$,+17189484719,['delivery'],128
Kkkn_937wjSrNZNSrRKbwg,Papa Johns Pizza,2.0,$,+17182727272,"['pickup', 'delivery']",24
-KKgqE2g4c1cH4YmmDR9CQ,Bernie's,4.5,$$$,+13475296400,[],137
sk_6ATPrI-F74FqPMwi_Fw,Pinkberry,3.0,$$,+12128610574,"['delivery', 'pickup']",179
LjmfjBHC-dQ5ld3qq9moXw,Variety Coffee Roasters,4.0,$$,+12122892104,['delivery'],137
fQnM0Eve80JMe4udNuLZjA,Caffè De Martini,4.5,$,+19293068332,"['delivery', 'pickup']",88
e7vaagDBiC3clihXJ157bA,Kiddie Cakes,4.0,$$,+17183563111,['delivery'],49
BjdfAMeFWLzSOCkrxlRL5w,Taco Bell Cantina,2.0,$,+13479634445,[],19
Bbvo-Ssp00DBCsaF1Zo5bw,Fantasy Riceroll,4.0,$,+17189750688,"['pickup', 'delivery']",108
s_XdHSfXJfxqWYFDVhSYyQ,Hot On the Spot Restaurant,4.0,$$,+17183223903,['delivery'],4
kEswi0_V_bhJJwTCspOwxg,Caribbean Starr Restaurant,3.0,$$,+19172617668,"['delivery', 'pickup']",171
YwpP-mgXV5N35xhLibLw5g,Names,4.0,$$,+17185130698,"['pickup', 'delivery']",196
Gc7OVEIs4HodL4hw9U3C3w,Copinette,4.0,$$,+12129034001,"['delivery', 'pickup']",233
H8qcX7MNNnC1bqE0LnIhKg,SIMÒ PIZZA,4.5,$$,+12124622703,"['pickup', 'delivery']",253
Dw0D3560Yt3pQtdm74gGeQ,A&A Bake and Double and Roti Shop,4.5,$,+13474250016,[],296
UcXNrGQqmBtd8f2Lfhhp2g,Bagel Villa,4.0,$,+17187451175,"['pickup', 'delivery']",69
us2cegdaGlJRLbSLZsu54w,Charlie's Place,4.0,$,+12124100277,['delivery'],164
I66F8wR77s4v4pX4OUHXEw,Jungo Sushi,3.5,$,+17187797766,"['pickup', 'delivery']",63
DdY8NOaXpaqznraUJozAlA,Great Wall Restaurant,3.0,$,+17182752255,"['pickup', 'delivery']",62
